127.0.0.1 - - [22/Jun/2018:13:19:23 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources/js/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/mainApp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources/js/sockjs.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources/js/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_user/UserListController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_friend/FriendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources/images/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources/images/logo4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOnline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources/images/isOffline.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources//images/Koffi HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_user/myProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources/images/Koffi HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:49 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_user/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_user/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_friend/FriendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_admin/AdminService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_admin/AdminController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/mainApp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_user/UserListController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:58 +0530] "GET /CollaborationFrontEnd/c_blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:59 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:59 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:59 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:59 +0530] "GET /CollaborationFrontEnd/c_user/myProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:59 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:59 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:59 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:59 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:05:59 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:03 +0530] "GET /CollaborationFrontEnd/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:07 +0530] "POST /CollaborationController/login HTTP/1.1" 200 375
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:07 +0530] "GET /CollaborationFrontEnd/c_resources//images/Koffi HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:08 +0530] "GET /CollaborationFrontEnd/c_resources/images/Koffi HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:08 +0530] "GET /CollaborationFrontEnd/c_resources/images/profile.jpg HTTP/1.1" 404 1138
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:08 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:08 +0530] "GET /CollaborationFrontEnd/c_resources/images/Mala HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:09 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:09 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:10 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:10 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:10 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:13 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:13 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:13 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:14 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:14 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:14 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:15 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:15 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:20 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:20 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:20 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:21 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:21 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:21 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:23 +0530] "GET /CollaborationController/myFriends HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:23 +0530] "GET /CollaborationController/viewPendingRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:23 +0530] "GET /CollaborationController/viewSentRequest HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:24 +0530] "GET /CollaborationFrontEnd/c_event/viewEvents.html HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:24 +0530] "GET /CollaborationFrontEnd/c_resources/images/event2.jpg HTTP/1.1" 200 41468
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:24 +0530] "GET /CollaborationFrontEnd/c_resources/img/h1.png HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:24 +0530] "GET /CollaborationController/getEvents HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:26 +0530] "GET /CollaborationFrontEnd/c_job/jobs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:26 +0530] "GET /CollaborationFrontEnd/c_resources/images/job1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:26 +0530] "GET /CollaborationController/viewMyJobs HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:26 +0530] "GET /CollaborationController/getAllJobs HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [22/Jun/2018:15:06:30 +0530] "GET /CollaborationController/logout/ HTTP/1.1" 200 318
